trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,sector_strength_raw,sector_strength_score,stock_leadership_vs_sector_raw,stock_leadership_vs_sector_score,broad_market_regime_alignment_raw,broad_market_regime_alignment_score,catalyst_quality_raw,catalyst_quality_score,catalyst_verification_confidence_raw,catalyst_verification_confidence_score,catalyst_freshness_relevance_raw,catalyst_freshness_relevance_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,score_pct_reachable,score_pct_fixed120,reachable_metric_count,unavailable_metrics,benchmark_symbol,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,news_article_count,news_fetch_status,admitted_event_count,best_event_type,source_tier,verification_status,freshest_event_age_minutes,sentiment,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-03-07,GRAB,0001855612,true,15,39,3.100000,3.118900,843211.670267,92364661.293750,12102651100.000000,1.259023,2,,,,,,,,,,,,,0.609677,0,-0.135181,0,21.052632,0,0,0,0.290257,0,,,,,,,,,,,0.521824,3,OTHER,1,SINGLE_SOURCE,1,,0,3.824885,1,0.967742,0,92364661.293750,4,843211.670267,2,14,14.000000,14.000000,11.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,2,4.166667,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,3.130000,3.200000,3.115000,3.195000,2.236422,-0.479233,2.076677,2024-03-07T15:56:00-05:00,0.801917,0.638978,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,HL,BBG001S5RXF7,true,23,30,3.950000,3.990000,150228.368333,24158921.122500,2438491210.650000,1.016165,1,-0.033178,0,-0.022380,0,-0.001169,0,16.080493,4,3.861948,4,-0.503557,0,1.012658,1,-0.422882,0,24.137931,0,0,0,0.316356,0,25.000000,0,20.000000,0,45.454545,0,,,,,0.628502,3,OTHER,1,SINGLE_SOURCE,1,,0,4.354792,2,1.265823,0,24158921.122500,2,150228.368333,0,19,19.000000,19.000000,15.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,10,20.833333,alpha_v1.3_25m,,false,2,AVAILABLE,2,OTHER,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.040000,4.140000,3.990000,4.140000,2.475248,-1.237624,2.475248,2024-03-07T15:59:00-05:00,0.495050,-0.618812,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,HOLO,0001841209,true,28,100,6.750000,6.990000,592829.706333,354967288.424000,342981236.250000,0.050186,0,0.061861,3,-0.022742,0,0.005222,0,14.088530,4,7.560139,4,1.001387,3,3.555556,2,-0.396312,0,38.383838,0,2,2,0.101257,0,64.285714,3,45.833333,0,54.043672,1,0.821539,1,2.105515,1,0.628502,3,,0,UNVERIFIED,0,,0,182.823280,4,5.777778,1,354967288.424000,4,592829.706333,2,38,38.000000,38.000000,31.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,18,37.500000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,6.860000,6.910000,5.820000,6.080000,0.728863,-15.160350,-11.370262,2024-03-07T09:30:00-05:00,0.728863,-12.702624,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,HOOD,BBG008NMBXP6,false,37,95,16.400000,16.600000,1868388.958567,312458572.528000,14946092538.400000,0.241080,0,-0.011675,0,-0.003404,0,0.011122,0,4.459875,4,-0.309067,0,0.780873,2,1.219512,1,0.513932,2,42.553191,0,1,1,0.503391,0,50.000000,1,53.910323,1,61.656823,2,0.885479,1,-0.187791,0,0.521824,3,OTHER,1,SINGLE_SOURCE,1,,0,4.407666,2,2.222561,0,312458572.528000,4,1868388.958567,3,29,29.000000,29.000000,24.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,10,20.833333,alpha_v1.3_25m,,false,3,AVAILABLE,3,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,16.620000,16.620000,16.130000,16.360000,0.000000,-2.948255,-1.564380,2024-03-07T09:30:00-05:00,0.000000,-2.226233,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,HUT,BBG00390LJJ8,true,13,26,7.870000,7.890000,125191.304233,50386381.296500,1744713741.960000,0.062047,0,,,,,,,,,,,,,0.254130,0,0.522557,2,40.000000,0,0,0,0.286723,0,,,,,,,,,,,0.628502,3,OTHER,1,SINGLE_SOURCE,1,,0,13.064894,4,3.048285,1,50386381.296500,4,125191.304233,0,16,16.000000,16.000000,13.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,2,4.166667,alpha_v1.3_25m,,false,6,AVAILABLE,4,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,7.870000,7.920000,7.450000,7.720000,0.635324,-5.336722,-1.905972,2024-03-07T13:49:00-05:00,0.501906,-2.545108,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,IFBD,0001815566,false,46,188,7.630000,6.000000,1710155.337533,12249384.696760,711160948.330000,0.230267,0,0.025818,1,-0.168626,0,-0.074315,0,-22.790612,0,0.941758,2,-1.329516,0,-21.363041,0,-6.402187,0,39.037433,0,0,0,0.466922,0,44.444444,0,40.495474,0,42.886327,0,,,,,0.628502,3,EARNINGS,4,SINGLE_SOURCE,1,,0,21.531080,4,23.591088,4,12249384.696760,2,1710155.337533,3,24,24.000000,24.000000,20.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,3,6.250000,alpha_v1.3_25m,,false,2,AVAILABLE,2,EARNINGS,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,6.000000,6.636900,5.468200,6.320300,10.615000,-8.863333,5.338333,2024-03-07T15:55:00-05:00,4.500000,-6.331667,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,INFN,BBG001SSYWD3,true,15,29,5.510000,5.200000,154899.557733,14922289.173000,1250349972.700000,54.830836,4,,,,,,,,,,,,,-5.626134,0,2.553424,4,42.857143,0,0,0,0.713486,0,,,,,,,0.244257,0,-6.498893,0,0.628502,3,EARNINGS,4,SINGLE_SOURCE,1,,0,5.178896,2,3.629764,1,14922289.173000,2,154899.557733,0,21,21.000000,21.000000,17.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,8,16.666667,alpha_v1.3_25m,,false,7,AVAILABLE,7,EARNINGS,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,5.270000,5.350000,4.530000,4.880000,1.518027,-14.041746,-7.400380,2024-03-07T09:30:00-05:00,1.518027,-8.633776,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,IONQ,BBG00XZP0LC3,false,56,238,9.920000,10.330000,7022619.036100,87673085.807500,2009745951.360000,1.277172,2,0.016434,1,-0.000536,0,0.020342,1,-3.791606,0,0.705390,2,-0.257760,0,4.133065,3,0.600506,2,33.333333,0,0,0,0.392167,0,54.537205,1,56.678540,2,58.620690,2,0.821539,1,2.683024,1,0.628502,3,GUIDANCE,4,SINGLE_SOURCE,1,,0,6.892929,2,2.318548,0,87673085.807500,4,7022619.036100,4,36,36.000000,36.000000,30.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,11,22.916667,alpha_v1.3_25m,,false,1,AVAILABLE,1,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,10.400000,11.320000,10.175000,10.895000,8.846154,-2.163462,4.759615,2024-03-07T11:34:00-05:00,2.884615,2.019231,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,IOVA,BBG001T2PM32,true,23,35,17.160000,17.480000,715564.615000,233427618.824500,4251847365.480000,0.093943,0,-0.000632,0,0.008391,0,0.027218,1,10.266942,4,0.222884,0,0.677415,2,1.864802,1,0.827652,2,55.882353,1,2,2,0.268003,0,57.894737,2,60.606061,2,71.590909,4,0.362425,0,0.841469,0,0.660908,3,EARNINGS,4,SINGLE_SOURCE,1,1713.000000,0,10.465326,4,2.564103,0,233427618.824500,4,715564.615000,2,39,39.000000,39.000000,32.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,13,27.083333,alpha_v1.3_25m,,false,3,AVAILABLE,3,EARNINGS,OTHER,SINGLE_SOURCE,1713.000000,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,17.400000,17.550000,16.520000,16.615000,0.862069,-5.057471,-4.511494,2024-03-07T09:30:00-05:00,0.862069,-0.459770,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,IREN,0001878848,true,11,31,5.400000,5.430000,227675.088800,76905838.609000,362288003.400000,0.094113,0,,,,,,,,,,,,,0.555556,0,-0.517812,0,40.000000,0,0,0,0.126371,0,,,,,,,,,,,0.628502,3,OTHER,1,SINGLE_SOURCE,1,,0,14.526190,4,1.481481,0,76905838.609000,4,227675.088800,0,13,13.000000,13.000000,10.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,5.400000,5.460000,5.270200,5.350000,1.111111,-2.403704,-0.925926,2024-03-07T09:54:00-05:00,1.111111,-0.740741,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,JBLU,BBG001S9YPC1,true,21,32,7.240000,7.285700,238114.557700,111828178.955000,2413014720.240000,0.155118,0,,,0.044868,2,0.016705,1,,,7.659602,4,2.073336,4,0.631215,0,0.711531,2,48.387097,0,2,2,0.835140,0,,,76.175299,4,63.172456,3,0.197791,0,-0.195077,0,0.628502,3,MERGER_ACQUISITION,4,SINGLE_SOURCE,1,,0,3.899961,1,4.004144,1,111828178.955000,4,238114.557700,0,36,36.000000,36.000000,30.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,15,31.250000,alpha_v1.3_25m,,false,10,AVAILABLE,10,MERGER_ACQUISITION,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,7.270000,7.550000,7.120000,7.410000,3.851444,-2.063274,1.925722,2024-03-07T14:25:00-05:00,0.206327,-1.169188,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,JOBY,0001819848,false,40,98,5.270000,5.340000,548011.394333,33839919.172500,3656322579.770000,0.438855,0,0.008441,0,0.007707,0,0.007376,0,3.845980,4,1.216839,3,-0.503111,0,1.328273,1,0.301239,1,39.175258,0,2,2,0.456578,0,65.986395,3,56.306306,2,57.836991,2,0.197791,0,0.501981,0,0.628502,3,MERGER_ACQUISITION,4,SINGLE_SOURCE,1,,0,5.895907,2,2.299810,0,33839919.172500,3,548011.394333,2,33,33.000000,33.000000,27.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,11,22.916667,alpha_v1.3_25m,22.916667,false,1,AVAILABLE,1,MERGER_ACQUISITION,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,5.340000,5.465000,5.230000,5.340000,2.340824,-2.059925,0.000000,2024-03-07T09:35:00-05:00,2.340824,0.093633,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,JWN,BBG001S7BDN5,true,20,50,17.540000,17.460000,1170981.514733,88379964.236000,2835839399.100000,5.574182,4,-0.030694,0,0.014434,0,0.015248,1,13.699087,4,9.843182,4,2.836935,4,-0.456100,0,0.027548,0,36.734694,0,2,2,0.420047,0,10.000000,0,52.000000,1,54.561988,1,0.026806,0,-1.111408,0,0.628502,3,GUIDANCE,4,SINGLE_SOURCE,1,1130.666667,1,5.167454,2,1.482326,0,88379964.236000,4,1170981.514733,3,39,39.000000,39.000000,32.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,19,39.583333,alpha_v1.3_25m,,false,23,AVAILABLE,23,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,1130.666667,MIXED,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,17.380000,17.640000,16.900000,16.910000,1.495972,-2.761795,-2.704258,2024-03-07T09:44:00-05:00,1.495972,0.463176,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,KGC,BBG001S5R0C2,true,20,28,5.330000,5.420000,346771.520833,71081166.081000,6543108000.000000,2.564869,4,-0.025285,0,-0.019224,0,-0.006164,0,-12.747224,0,3.164589,4,-1.849393,0,1.688555,1,-0.279752,0,29.629630,0,0,0,0.622220,0,0.000000,0,20.000000,0,45.361781,0,,,,,0.628502,3,OTHER,1,SINGLE_SOURCE,1,,0,3.477620,1,1.855535,0,71081166.081000,4,346771.520833,1,20,20.000000,20.000000,16.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,9,18.750000,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,5.410000,5.470000,5.375000,5.415000,1.109057,-0.646950,0.092421,2024-03-07T10:05:00-05:00,0.554529,0.428835,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,LAC,BBG01JLDH8P2,true,22,33,5.360000,5.480000,118780.770933,14487790.462500,857855516.560000,0.622786,0,-0.061557,0,0.014357,0,0.019012,1,13.376544,4,2.866866,4,-2.048633,0,2.238806,2,0.653632,2,43.750000,0,1,1,1.335966,2,40.000000,0,50.000000,1,57.195888,2,,,,,0.628502,3,ANALYST_ACTION,2,SINGLE_SOURCE,1,,0,6.515858,2,8.582090,2,14487790.462500,2,118780.770933,0,31,31.000000,31.000000,25.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,16,33.333333,alpha_v1.3_25m,,false,1,AVAILABLE,1,ANALYST_ACTION,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,5.500000,5.570000,5.290000,5.340000,1.272727,-3.818182,-2.909091,2024-03-07T09:37:00-05:00,1.272727,-3.421818,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,LAZR,BBG00MS90LM0,true,18,46,2.170000,2.190000,76991.856100,18372095.820000,847124231.100000,0.372559,0,-0.001217,0,0.010632,0,,,1.815908,3,-1.726958,0,,,0.921659,0,0.961146,2,28.888889,0,0,0,0.247186,0,50.000000,1,57.142857,2,,,0.197791,0,0.095366,0,0.628502,3,,0,UNVERIFIED,0,,0,9.002962,3,1.880184,0,18372095.820000,2,76991.856100,0,16,16.000000,16.000000,13.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,5,10.416667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,2.130000,2.160000,2.060000,2.070000,1.408451,-3.286385,-2.816901,2024-03-07T09:32:00-05:00,1.408451,-1.643192,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,LCID,BBG00W7F99W4,false,56,155,3.190000,3.180000,919526.390067,106225956.794500,7281654332.590000,0.511853,0,-0.001281,0,0.006469,0,0.007806,0,8.013774,4,6.832924,4,-0.355146,0,-0.313480,0,0.325342,1,27.922078,0,1,1,0.125622,0,50.000000,1,53.333333,1,51.637197,1,0.165384,0,-1.139772,0,0.660908,3,EARNINGS,4,SINGLE_SOURCE,1,,0,8.685177,3,0.940439,0,106225956.794500,4,919526.390067,2,30,30.000000,30.000000,25.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,10,20.833333,alpha_v1.3_25m,,false,4,AVAILABLE,4,EARNINGS,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,3.220000,3.220000,3.100000,3.120000,0.000000,-3.726708,-3.105590,2024-03-07T09:30:00-05:00,0.000000,-1.397516,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,LYFT,BBG004M9ZHY4,false,35,84,18.300000,18.579600,3474724.360100,491843470.309500,7068154759.500000,0.483541,0,0.021787,1,0.000551,0,0.009223,0,14.009430,4,-5.840278,0,0.984305,2,1.527869,1,0.240482,0,39.759036,0,2,2,0.371571,0,93.125000,4,56.739130,2,54.987469,1,0.789132,1,0.077828,0,0.660908,3,EARNINGS,4,SINGLE_SOURCE,1,4111.333333,0,6.700664,2,2.459016,0,491843470.309500,4,3474724.360100,4,36,36.000000,36.000000,30.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,10,20.833333,alpha_v1.3_25m,22.916667,false,5,AVAILABLE,5,EARNINGS,HIGH_QUALITY_WIRE,SINGLE_SOURCE,4111.333333,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,18.440000,18.540000,18.000000,18.050000,0.542299,-2.386117,-2.114967,2024-03-07T09:30:00-05:00,0.542299,-1.437093,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,M,BBG001S6KRW6,true,14,23,20.020000,20.110000,635607.609200,173484246.197000,5478156904.220000,0.258671,0,,,,,,,,,,,,,0.449550,0,0.352634,1,54.545455,1,0,0,0.171196,0,,,,,,,0.026806,0,-0.205758,0,0.628502,3,GUIDANCE,4,SINGLE_SOURCE,1,,0,4.699550,2,0.599401,0,173484246.197000,4,635607.609200,2,18,18.000000,18.000000,15.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,2,4.166667,alpha_v1.3_25m,,false,8,AVAILABLE,8,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,20.210000,20.460000,19.960000,20.350000,1.237011,-1.237011,0.692726,2024-03-07T11:18:00-05:00,0.197922,-0.445324,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,MARA,BBG001V0L7T2,false,60,262,22.620000,22.171200,30627130.626567,2354698911.687750,4785325218.180000,0.385092,0,-0.011841,0,-0.014352,0,-0.003124,0,-6.346605,0,1.891562,3,0.222940,0,-1.984085,0,-0.955887,0,39.080460,0,0,0,0.325361,0,42.006525,0,45.960429,0,48.077111,0,0.789132,1,-3.434126,0,0.660908,3,OFFERING_DILUTION,0,SINGLE_SOURCE,1,,0,16.543798,4,4.155615,1,2354698911.687750,4,30627130.626567,4,21,21.000000,21.000000,17.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,3,6.250000,alpha_v1.3_25m,,false,9,AVAILABLE,9,OFFERING_DILUTION,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,NEGATIVE,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,22.000000,22.940000,21.450000,21.790000,4.272727,-2.500000,-0.954545,2024-03-07T09:41:00-05:00,4.272727,1.736364,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,ML,BBG00VHZZP74,true,16,21,52.550000,58.250000,981768.253333,5307066.631500,534200335.650000,80.366419,4,,,,,,,,,,,,,10.846813,4,2.804073,4,60.000000,2,0,0,1.572160,3,,,,,,,0.778801,1,9.439509,2,0.628502,3,EARNINGS,4,SINGLE_SOURCE,1,,0,5.770260,2,8.867745,2,5307066.631500,1,981768.253333,2,35,35.000000,35.000000,29.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,17,35.416667,alpha_v1.3_25m,,false,2,AVAILABLE,2,EARNINGS,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,true,6,59.460000,70.862300,58.410100,67.340000,19.176421,-1.765725,13.252607,2024-03-07T11:00:00-05:00,12.082408,10.998991,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,MPW,BBG001S7WM61,true,22,53,4.510000,4.580000,430324.453267,77109221.452000,2698982440.000000,0.729235,0,0.010128,0,0.016535,1,0.023961,1,1.569129,3,2.106497,4,-1.189865,0,1.552106,1,0.921371,2,40.384615,0,2,2,0.462849,0,60.000000,2,54.545455,1,65.061475,3,0.778801,1,0.144803,0,0.628502,3,OTHER,1,SINGLE_SOURCE,1,,0,5.949477,2,2.882483,0,77109221.452000,4,430324.453267,1,33,33.000000,33.000000,27.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,14,29.166667,alpha_v1.3_25m,22.916667,false,2,AVAILABLE,2,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,4.570000,4.690000,4.395000,4.440000,2.625821,-3.829322,-2.844639,2024-03-07T09:36:00-05:00,2.625821,2.078775,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,MULN,BBG003GMH366,true,24,36,6.350000,6.610900,148656.711467,5175011.265500,1975094221.000000,2.205901,4,-0.064677,0,-0.011285,0,0.037464,2,-10.988734,0,-7.560606,0,1.926615,3,4.108661,3,2.443200,4,54.285714,1,1,1,0.653849,0,47.481793,0,58.539153,2,57.696937,2,0.821539,1,2.658621,1,0.628502,3,OTHER,1,SINGLE_SOURCE,1,,0,11.592013,4,5.669291,1,5175011.265500,1,148656.711467,0,35,35.000000,35.000000,29.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,18,37.500000,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,true,10,6.390000,7.390000,6.375000,6.780000,15.649452,-0.234742,6.103286,2024-03-07T10:53:00-05:00,6.729264,5.164319,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,MVIS,BBG001S74TH5,true,11,13,2.180000,2.230000,10242.536067,4672785.020250,409367537.320000,0.298688,0,,,,,,,,,,,,,2.293578,2,-0.088514,0,33.333333,0,0,0,0.302792,0,,,,,,,0.244257,0,1.420819,0,0.628502,3,,0,UNVERIFIED,0,,0,6.808650,2,1.834862,0,4672785.020250,0,10242.536067,0,7,7.000000,7.000000,5.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,2,4.166667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,2.240000,2.390000,2.180000,2.380000,6.696429,-2.678571,6.250000,2024-03-07T15:59:00-05:00,0.446429,0.223214,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
